trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.8306655486667243,-0.5383429771915056,1.8957288441535205,1.261835027075227,1.3132436797229454,4.178554058368889,1.8913709749989769,-4.941930527458574,-0.7627511030180019,0.18962644974919485,5.059321546981946,-3.557730195065967,-3.133750733167248,-4.166043174431032,-1.7676778123806436,-4.995786951170223,2.523155664808395,2.2599326752647686,-0.8422575074539536,-5.068308279995174,3.1532190086576923,-0.3636216229574396,-0.9085556925349989,3.3241103277102804,0.37707587733440473,3.873198558785586,3.7335051501878764,-1.3745443078112487,-2.0392504243642464,4.992280287965776,0.056487633454566755,0.7823001230306303,4.29878982513397,-0.820100410873267,0.8811684240593545,1.61157850322705,-0.4631022795833051,4.605882535318648,0.9231830910043426,2.3580355949433294,1.589665139164122,-1.5096452127755517,4.297880757551773,0.5290655394484416,-4.067126643338163,2.8308298540475354,-2.3475116508440297,-0.514541920615625,3.1415002705510178,-0.6324536721626544,-0.5714290432059981
1.0,-1.464679130246036,4.154678569827392,-2.721845070078714,-0.6287227276467879,-0.06986412357981209,3.613781423293605,4.9330219965376,-3.5399949031308995,-1.5386530307559245,3.6637027549660646,2.737219405133401,-0.6199062668323965,-0.12484428786471735,3.2815717736542487,-4.631879329315762,1.2303157568591043,0.5853686348074909,2.4040481892569163,-1.572311863124039,3.9130790842818657,3.4661017706578585,-4.681187754305718,0.009512574271122176,2.769132656523733,0.16574999529440682,-2.977052873627404,-1.1100777635801728,2.422830565413772,1.206315873491869,0.06646092654059199,-2.5557359152873405,-3.055697018510473,-2.03819259702988,1.7327420660527046,-4.5665000967139,-0.6929914314977239,-4.203450273175778,-3.214146353219559,2.25079847461976,3.9969181704324166,1.8613595770628013,-2.8396664688752744,-1.847642349850354,-3.453364127604392,-2.332454468125204,-3.4390453762650512,-4.656785549862449,-2.8862332130795427,-0.02755373161105723,-2.613393659961964,0.6675544092162404
1.0,2.3205376531310744,-1.309033774542197,-4.944486336794107,2.9203818924361995,3.1468239297046496,5.027896292727191,-4.625744326645455,4.504279172667231,-0.45449488051510123,-1.6104538890370725,-3.7166459817482442,-2.6051344690394274,4.877333881920676,4.4865146029197485,-3.816451514692136,4.440918163647923,-3.5062431494796136,1.4009377096588684,2.5949753032868434,2.9256729886260624,-5.102649277202959,-1.734035256662295,2.722005788104714,-2.5166418257653813,-0.9647017505774276,2.4254532281229624,-4.450943728676924,2.260841376739312,-4.790722625509731,-2.7750360712432074,-1.5645897146882066,5.119264984173308,-2.2586789824176923,-2.4855031990642,-3.3704747392769523,-1.995874133016264,2.703508558789773,-2.0489459438817246,0.3021968972364073,4.92150632725953,-0.7468984600583273,0.9470905312719227,2.1407444619748457,3.6499270481332244,-4.194289491979405,-0.6020952554935972,-1.2038528153945265,0.8069696633452885,-4.868657594024237,-0.44650495779948773,3.573175860639547
1.0,0.8285262600451668,-0.6782120430861687,-2.3847325959058527,-0.1478221336292096,-1.843431948111124,-1.5875445309193172,2.9249425388979704,0.15416308072028606,4.853406434835789,-4.455339238543076,3.2020868919958927,-0.909785003651991,0.671712347073619,-2.6929873163130935,0.9672946852611437,-0.2132484539964583,-3.8016637465796315,0.8997853484317515,-1.2367220140203754,0.4593226324542581,-2.372092768515066,-4.269056270467843,0.04068464068247035,-0.4328039314685421,3.6011597116815457,4.4110388406172225,-0.2488158297664791,-2.570328770509867,-0.4893790814186296,-3.9422252862791516,4.248078843148742,-2.0850886615894364,1.1363261303679941,3.489962789594329,0.09656140003643632,4.553319418282869,0.839286235835198,3.4634825138293985,0.8062096495646145,-4.945324863957596,2.5402570538132236,-2.7959110052527136,4.64125496613351,2.8894295459687998,4.555223851724773,2.467610401367115,1.1335256223891772,-3.8483599656986645,4.3244924766563875,3.4564186849489618,-0.46122117286184405
1.0,60.68206131338405,71.78228286433648,73.05956508301888,43.42208003024668,38.271099271115276,100.20962989511226,79.10705034716554,101.94285451156946,79.16196009814757,94.65541377780116,87.75990111785167,76.75953250563575,57.87476961558502,105.912677255776,71.88580585465286,82.03879639253789,98.74820195972502,62.56213539158877,62.391288077227266,72.87808099478833,96.63102646606214,96.21141035711315,21.934912871752765,87.59664746060464,54.47361893387835,89.71880943241949,77.83099177357782,85.09573576761669,63.84328910504016,58.12539290427934,76.11244790208005,53.1684846765048,56.325666062061345,78.78991529795866,73.45068628786771,78.38844686770759,70.30542614094244,93.57958140149262,37.61452757650355,88.26970674875861,64.89383034920084,51.400592162341496,85.19064600565277,91.48318795128385,102.12711726586386,88.51032744049542,71.66756999276083,57.164596627408876,73.85073351348214,92.74361324019185,86.3799039199637
2.0,0.10021633652734163,-1.6206811825729472,-3.5087261042090345,-2.507320276528169,-1.4200359420610584,1.50161709238962,-4.1183156228342455,-2.8188160080130094,-0.9915888928582559,-0.46830940181563285,0.3082168679885129,3.0844620438389816,-0.5362795923706498,-3.3025053781207054,1.2306422302482511,2.113130400514118,-1.0293092390679917,-0.2503083859000377,4.223966108117193,-3.2459651974478425,-0.3168147420017462,1.3204507147258555,-0.38326578101491027,0.04490539014027739,-3.96049998833986,-5.050087488572818,2.53381379470454,1.575180311280377,0.09582842204444209,-4.633191185741581,-4.5971215208996785,-4.805843002799561,2.740151763383153,-3.001536115124509,-4.265684185061587,2.871630289356684,-0.153345719522612,2.2046698348584473,3.0844705779133657,0.6104058336256504,-3.4348226439000733,4.257025157298696,-4.09962907043278,1.612310868036201,0.5303493693344832,3.1248447901297576,2.3164602437428092,2.359059389072672,1.3578894597038138,-0.038292345278243545,1.345255758879408
2.0,-4.947814383289233,-4.031345854309251,5.023647103208771,1.478014463067094,-2.4251254761459187,-3.9781026581210224,-0.37890329087283714,-0.36371204712881156,1.6915129066857206,1.3867264908083552,-3.6374480034710386,2.9537335715419326,-0.8025083560083104,-0.44640030265426134,4.245271223252353,1.5671474898240731,1.348763203185686,-2.198500035939909,-1.060499166847424,-1.6109560503757505,3.3087615613514254,-5.049771195650248,-1.6114776015091716,-4.539793974145672,2.0499428428752466,1.2884753213361044,2.991321272599186,-1.3230852102987978,3.857940807373814,-1.7162498731427012,4.673542694838745,2.5374212049701557,0.9945545862699081,3.7479925001059273,4.120650329196031,-4.120117545823034,-3.575757580284237,-2.5708319910896855,-0.7717663843761242,1.757005729905928,1.3790971268472303,4.619367824686312,2.2761486795793893,5.04420930180459,-2.7295691540884754,4.196815587320539,0.46279910884611386,-3.765580594452483,2.1247891630333724,1.6257267335836403,-4.9246251509969925
2.0,0.740853046192254,4.255843725441356,3.419715716119449,3.7182465701324174,2.5274822284840948,2.460616260993416,5.044071493433571,-4.201863902049476,-0.24063037221424377,3.971142148417411,0.777109874389291,4.858124240332123,1.0345343349123812,-2.653737718633154,-1.7559304059680914,-4.915944506708785,-4.191221235918938,-2.678122176537205,-4.270780775272726,-1.351265227190214,-0.9495392263617983,4.931080933360877,3.931818401461256,0.005537064788520674,1.681570907476778,-4.851342407776249,2.3352798309798946,-3.6132123178746975,-4.549839304954457,-3.830465117893393,1.0725943795569153,0.3650028595631678,1.9590524531966063,-4.039879879645594,-2.0865400430439083,-4.175190915322621,0.45443545986526157,0.18926769905802043,1.4797815410313362,0.5418188563567625,-4.204863956823587,-1.1852261405097444,-2.1322821815057798,-4.15528885552304,4.616437701116932,-1.9699994106422833,0.03914851506864547,3.558525795396899,2.553577187923329,1.6948353962672629,3.8328657149745533
2.0,-4.488025456152987,-4.25861505948021,-4.48532528213147,-3.3393458753395064,0.26994440599989655,-3.6607327385375177,-4.73014181172478,0.44259191714449564,-0.4552816080552544,-1.3668845013214401,-1.564221813140772,4.284586563478443,2.625165981254071,0.7074514177197848,-3.9388277579206497,-2.119363952303079,-4.772965801318395,3.2974501982212674,4.319500574670362,3.677726167272591,-2.379009279118932,-3.548862662648428,2.3406445146925776,-2.8370146330802473,2.6482559076819046,-1.6804224209251029,-1.980564634508546,4.435831062708272,-4.181735131363979,-1.5525813809559668,-1.146945592099347,2.4865153896312817,2.4732160025464456,3.265780747168935,-1.0891162294700187,0.14736851500335213,4.216393700321201,4.956780811128785,-1.7778403585544074,-0.11653000008593128,4.611490118923043,-2.642370621904249,3.4602617780291114,0.06333186272504765,4.528217760681348,4.665284842893233,-0.26658646556022436,-4.461474426717329,-1.4981874849456869,4.063833203003006,3.188573803989443
