trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,283.0665548666724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-146.4679130246036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-164.26880223546465,-25.46033718528632,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313
2.0,232.05376531310742,0.0,256.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
2.0,82.85262600451665,0.0,-256.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
2.0,143.1968153798623,-25.460337185286306,-19.955148715421032,-441.5007508995177,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032
3.0,10.021633652734181,0.0,256.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
3.0,-494.7814383289233,0.0,-256.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
3.0,358.3646809659944,-25.460337185286292,-19.955148715421032,-441.50075089951764,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032
4.0,74.08530461922544,0.0,256.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
4.0,-448.80254561529864,0.0,-256.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
4.0,86.07641745094108,-25.460337185286306,-19.955148715421032,-441.5007508995176,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032
5.0,-408.0081065080351,0.0,256.0,-256.0,-128.0,384.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0
5.0,-249.5978249639154,0.0,-256.0,256.0,-128.0,384.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0
5.0,596.2736734176258,-25.460337185286324,-19.955148715421007,-441.5007508995177,28.756236216436115,-133.9210079703755,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115,28.756236216436115
6.0,-267.9204911482037,0.0,256.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
6.0,-302.77229494390224,0.0,-256.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
6.0,108.77360418496332,-25.460337185286306,-19.955148715421032,-441.5007508995177,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032
7.0,345.51914920973377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-455.7770317203766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-111.9398105703817,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313
8.0,-396.86477046045275,0.0,256.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
8.0,-446.8641154777672,0.0,-256.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
8.0,142.5912350676926,-25.460337185286328,-19.955148715421032,-441.5007508995177,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032,-19.955148715421032
9.0,-368.50756715232933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-85.63292843287911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-206.6143722039738,-25.460337185286306,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313
10.0,-399.1126303833712,0.0,256.0,-256.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,384.0,-128.0,-128.0,-128.0
10.0,-501.96400877471524,0.0,-256.0,256.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,384.0,-128.0,-128.0,-128.0
