trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,8.845829839583512,-1.682321803723454,5.924152637979752,3.9432344596100855,4.103886499134205,13.05798143240278,5.910534296871802,-15.443532898308042,-2.3835971969312553,0.5925826554662343,15.810379834318582,-11.117906859581147,-9.792971041147648,-13.018884920096973,-5.523993163689511,-15.611834222406948,7.884861452526234,7.062289610202402,-2.6320547107936036,-15.838463374984919,9.85380940205529
1.0,-4.577122282018863,12.983370530710598,-8.505765843995981,-1.9647585238962115,-0.21832538618691189,11.293066947792518,15.41569373918,-11.062484072284061,-4.8082907211122645,11.449071109268953,8.553810641041878,-1.9372070838512379,-0.3901383995772427,10.254911792669525,-14.474622904111754,3.8447367401847004,1.8292769837734077,7.512650591427864,-4.913474572262622,12.22837213838083,10.831568033305807
1.0,7.251680166034607,-4.090730545444366,-15.451519802481585,9.126193413863124,9.833824780327028,15.71217591477247,-14.455451020767047,14.075872414585096,-1.4202965016096911,-5.0326684032408515,-11.614518692963262,-8.14104521574821,15.241668381002114,14.020358134124216,-11.926410983412925,13.877869261399756,-10.957009842123792,4.377930342683964,8.109297822771385,9.142728089456448,-15.945778991259246
1.0,2.5891445626411453,-2.119412634644277,-7.452289362205789,-0.4619441675912803,-5.760724837847263,-4.961076659122867,9.140445434056158,0.48175962725089505,15.16689510886184,-13.922935120447114,10.006521537487167,-2.8430781364124726,2.09910108460506,-8.415585363478417,3.022795891441074,-0.666401418738932,-11.880199208061349,2.8118292138492222,-3.8647562938136737,1.4353832264195567,-7.412789901609582
1.0,189.17484761948788,252.7260239460271,260.51381189193023,115.51878397461533,194.55520358945773,256.3706946736948,800.9184717051215,565.229399293141,254.9949845618433,349.2014984081972,596.9812478672727,193.34460326151589,292.5857935638458,648.0850016025101,236.67333152149945,468.5768443124146,232.40698423099528,-4.397256084696153,180.62172682582496,544.8583932695551,480.7670040532585
2.0,0.31317605164794315,-1.1363175717419978,-2.8392365391718712,10.387844774094624,1.1783621166700158,12.103745496204958,11.667203594337114,-4.295450961910152,-6.37265757613827,15.600875899893047,0.17652385454552189,2.4446878844707207,13.433718203543656,-2.56281378397896,2.7536513251854835,5.036182822584532,-1.447194623697829,14.393382922870778,2.8849471593885703,7.3688612341979045,4.96770355988788
2.0,-15.461919947778853,-14.628711732205367,0.02972679459725569,8.653539551636666,0.5179687352950211,-9.303290230085636,-3.46899301118804,7.571345516918036,3.7697371046620916,0.20769039543935008,-7.986674735272938,-9.549053182845228,-6.369351865718375,5.4148189564147025,-14.270312802230936,-2.1655982234303863,-13.135782103674305,-10.044207353811121,7.03374523318675,12.490369282601304,5.816748678321254
2.0,2.315165769350795,-5.418860177069671,8.50626808782723,-7.864505705516816,-3.01469297055446,7.579541337884258,-13.909199152115388,7.06512930231035,-14.971008204717908,-8.671987722635023,-4.889342858400646,15.99770307554159,-7.058371820055289,-7.767197497075625,-10.532733560240477,-6.2371066656758245,8.448464246218041,-6.402956074630389,0.9443653038637727,15.37970727268603,-2.3340576876822716
2.0,-14.025079550478083,-13.340800845212009,0.12713950213272085,-1.3525122858391931,11.253624099004831,13.784496376928818,-0.777549468020247,-8.032277407843335,-1.529309629433218,-12.319454019622349,13.275246384839818,-6.515902067466989,3.551019157399981,10.906133717482277,0.3017543751138625,14.229123182133964,2.6227694869849927,10.823382855716872,2.5194051548894194,-15.454140199867489,7.938303293166324
2.0,572.0588069215464,327.495077959442,71.53716797938864,198.34941760823503,156.39611743083,514.8238354272115,340.612475203421,225.37109821124,381.06273547444266,376.4953159079718,294.0719475072649,675.1363662085239,346.0209883529237,347.8247410764299,261.9175979976711,339.84503745289226,333.73087561752754,602.2189806787701,12.9571474773727,603.6478217595284,101.40893430426257
