trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.0528643649739697,1.5,1.499927522439614,1.5050857524352157,1.5064105097666871,1.5074439152248733,1.5089772220260191,1.5102522144677353,1.5112089725038862,1.5120192928826328,1.5128667075047466,1.5137363841422615,1.5144716247733998,1.5151502484487103,1.5160621253370135,1.5167515812123147
1.0,1.471400716321865,0.06250000000000178,0.06322278835482087,0.012229560409800944,-0.0006266587635356258,-0.010556568117152665,-0.025105106085476045,-0.03701211003418309,-0.04582064097617153,-0.053189252767133294,-0.060799479107419827,-0.068502102472659,-0.07492468994393128,-0.08077677924214902,-0.08852057859461229,-0.09428073974700843
2.0,1.213929857373821,1.5,1.543522179949411,1.5457857417579721,2.4999999999285722,1.5471535191992731,1.0985075376168771,0.9799491630848697,0.9792140522962018,0.9749224788843502,0.9737350049506001,0.9725586296195582,0.9713015733145444,0.9700011288242868,0.9688007539896392,0.9676039528373577
2.0,0.17664513211493793,0.06250000000000178,-0.22997886730409395,-0.2318956330809812,5.062499999484521,-0.232256243847126,0.021427612379126826,-0.30056470248336387,-0.3102382731165948,-0.3635294153720855,-0.37722854224419067,-0.3903144393816066,-0.4037425315936243,-0.4170070291656687,-0.4286644435434673,-0.43970837651390654
3.0,1.953230010377163,1.5,1.490736769649609,1.501825620500439,1.5031922214846183,1.5046516967241512,1.5055182268977403,1.5063747107473864,1.5072279955779238,1.5080151551150416,1.5087518686979917,1.5093234562456699,1.509857949662058,1.5103764286122883,1.5108825635057965,1.5114249892600136
3.0,0.5709707615815409,0.06250000000000178,0.15423072792173087,0.044333674949629476,0.03080947406670656,0.016469314472631585,0.0080181549194826,-0.00028103432232444436,-0.008489599884488434,-0.016003946537030106,-0.022981849760134086,-0.02835663466551016,-0.03334994656764589,-0.03816206272771349,-0.04282832202261718,-0.047793438516281615
4.0,1.6618215351650716,1.5,1.4954520411627266,1.502439571670061,0.5000000000078254,0.5791501263333625,0.5802629546567952,2.4999999999613762,1.084971210659659,0.9564611151532723,0.9561547405201032,0.9539073503005331,0.9520074114454862,0.9504639105079838,0.9492914416963703,2.020204239745288
4.0,0.4722135617147699,0.06250000000000178,0.10786544391666031,0.038248051594489185,0.06249999975024545,-0.494550695943497,-0.4696666577055636,5.062499999721259,0.20964118391786696,-0.5120244388940871,-0.5131793101529072,-0.5202112611584679,-0.5241566233267111,-0.5259970113118214,-0.5265715348130122,1.2300578319778697
5.0,1.5195735032279964,1.5,1.5212283600313576,1.5248812356651242,1.527278582472075,1.5303888193735098,1.534587971018705,2.499999999951038,1.5382082453591823,1.5415195934961416,0.5000000000151844,0.6794998853468092,1.8574869811403403,0.9958055596428661,1.0817443013244503,0.9163993293167285
