trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0,-1.920929906605533,-11.654590842188888,-6.319182343065683,-5.524321270861654,-5.527936201407409,-5.61220214649866,-6.320196697792347,-5.536080139134501,-5.5305026107167965,-5.984322807451369,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
2.0,-4.543606183514356,-9.361214419099674,-5.827491972850888,-5.541715945895585,-5.537828207711949,-5.6002413433112315,-5.771197263835327,-5.521103639826476,-5.5025382909709695,-6.022478583452967,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
2.0,214.10195555561066,327.4231630695295,249.57262980745298,241.8483382523419,241.77616241129468,243.25591453599807,248.44465070324625,241.44856362602286,241.0509787559225,252.63864802020657,252.23040425836984,252.23040425836984,252.23040425836984,252.23040425836984,252.23040425836984,252.23040425836984
3.0,-5.823838470948033,2.9808069028132205,2.9723401115938253,-6.237904121037695,-5.605247913944947,-6.2641932944348735,-6.037080800356794,-6.032580459598829,-6.034413560099824,-5.837728152004229,-5.814971425763916,-5.7468272625752,-5.6863863700786865,-5.6356999069939295,-5.5693187925783345,-5.506804598193934
3.0,-14.697329970625605,2.984693906967356,2.9812230555441523,-5.648592694162307,-6.352335442097549,-5.704824043548817,-5.963094007624951,-5.972606891341896,-5.965586439856651,-5.8264267247653745,-5.806190716900629,-5.744602729580815,-5.687305324916525,-5.646354984994417,-5.595715523984493,-5.548376489955113
3.0,387.8110347144177,170.30153924223936,170.21426115085544,245.75508416388823,258.24006453010975,246.96295859987293,251.58599576335672,251.76426896828733,251.6291610111721,248.38045223437345,247.91943385725324,246.51490270310026,245.2095127953895,244.25597109702207,243.0646483910901,241.94626429392088
4.0,-4.6977192547401785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4.0,-13.889107247143922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4.0,375.68306565689625,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198
5.0,-13.172017497211554,-1.4810235365626305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
5.0,-10.387461766943826,-10.481232028976228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
5.0,348.205271962185,324.171078629527,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198,170.7172210923198
6.0,-10.709539883464519,-8.242251884698238,-8.190315767534038,-1.5522467570982446,-8.23806136079038,-8.19654170479487,-8.181916085158974,-8.163132044853118,-8.146313676952833,-8.10241687232148,-8.056165212039854,-8.011532439468159,-7.966088910083098,-7.899681379810414,-7.832605499330556,-7.765557083641965
6.0,-11.322169247060781,-8.230475044699983,-8.287527296802937,-10.540906339384328,-8.216666726786537,-8.195782541012763,-8.179997819746752,-8.156294667769254,-8.136520862353189,-8.096669450020226,-8.057301699445324,-8.016231313741333,-7.9760792898030655,-7.9220847472269735,-7.870218910626306,-7.820974279116826
6.0,353.1233891635936,298.5108304368622,299.32295848880887,325.12295278318373,298.2679048284686,297.80345229505525,297.49818567968526,297.0480290770669,296.6689224619395,295.8763915191217,295.08417156217166,294.26600332507604,293.45968574042934,292.35872579914496,291.289866504849,290.26384813443735
7.0,0.0735787947023514,-14.990437069581343,-6.014810529470501,-11.653286872443163,2.99,2.9869308001438766,2.586424336942245,2.99,3.0,2.8626770491450593,2.9244428655956405,3.0,3.0,2.939776402594308,2.956404844286929,3.0
7.0,-14.011705635709745,-14.966667381842141,-5.993567713103966,-9.398982278452422,2.99,2.988041171646981,2.660783525932787,2.99,3.0,2.8596786461797636,2.922908039153163,3.0,3.0,2.9377751532931087,2.956550614518218,3.0
7.0,374.42358807057275,414.9450648294908,252.1379909231055,327.99478257085,170.44134999676328,170.38918962846142,161.1813707442499,170.44134999676328,170.7172210923198,166.79384351660033,168.574617722547,170.7172210923198,170.7172210923198,168.98887485431558,169.51513954071984,170.7172210923198
8.0,-12.976138543250146,0.7700480028140135,2.9903515259466764,2.9036978356380136,2.9197202035109773,2.919154469352856,2.9142561742190027,-11.656395705150238,0.3480643854650926,0.28663018313674954,0.25839015824895883,-6.1538825822601515,-5.525433922960999,-6.093150164553326,-6.093150164554228,-6.093150164552494
8.0,-13.855033279882626,0.7729555360378435,2.9903519185335847,2.903698397540173,2.919767162080761,2.9192270193506054,2.9144027164678734,-9.40833603558622,0.34897930609863614,0.28663516561034774,0.25747416635602577,-5.702880027729496,-6.455045844165949,-5.906849835499131,-5.906849835565618,-5.90684983554856
8.0,394.2230514706246,87.68770943021408,170.45106767421737,168.03924471848407,168.48951026342317,168.47444366637285,168.33954134784986,328.1484222691738,59.075322902202345,53.5644035965536,50.77866421737119,246.64711341679325,260.0514771993217,250.60073006646212,250.6007300677911,250.6007300674465
9.0,-12.477672078849539,-3.773454963665883,-5.977353942906102,-5.934437360658635,-5.929610093519191,-5.815551448112471,-5.750208074777232,-5.668870258696964,-5.589085294097689,-5.527747983288403,-5.524127144572917,-5.5251761689729335,-5.554941640431457,-5.5639082485758315,-5.581664981827984,-5.5857581902387325
9.0,-7.505266320109203,-12.726552686089905,-5.976874429311821,-5.934363203959497,-5.929584253902959,-5.81574122755499,-5.750120010584884,-5.6686648475351005,-5.589141398658391,-5.52807505967294,-5.524354784586174,-5.522687112490602,-5.509992561857277,-5.507896323872591,-5.505639517664894,-5.504357503173666
9.0,301.05948111850773,358.79534602306506,251.71783831549087,250.77036411414537,250.6636679808625,248.1133586505157,246.6346498547349,244.78860231716874,242.9745548080626,241.57391407556543,241.48863609305164,241.45648841414484,241.26149658456282,241.23862025753857,241.23268550894016,241.2155430602935
10.0,-13.015651705957698,-14.966711587755881,-5.998014050356984,-5.997658433668955,-6.0344135592180175,-5.979047866687456,-5.83511264496006,-5.999984375869487,-5.5672420790045605,-5.511954223041884,-5.694870832871718,-5.6888612030254375,-5.722016816678963,-5.728101188122866,-5.748418042272093,-5.7337156942756184
10.0,-14.823586091743042,-14.97213139419934,-5.96216730855795,-5.976731656951581,-5.965586439846606,-5.978922934191658,-5.819634282150396,-5.999843060960151,-5.531990995810965,-5.5251361497813924,-5.701944000996699,-5.688096633773627,-5.721332590458733,-5.727578729419422,-5.748100797551814,-5.733331311189189
10.0,406.44937339848417,414.92502130927863,251.47448515892086,251.76309990689774,251.62916100886628,251.76253805245602,248.2375327625489,252.22725570391822,241.74523447600572,241.4771182254398,245.5274609601394,245.2313666459757,245.98479240720226,246.1258383123253,246.58954779195793,246.25570611690605
11.0,-9.984374834588577,-3.7554462696517867,-5.978343476126258,-5.930675267549043,-5.929161266633461,-5.876486341004157,-5.774817641486193,-5.749339856998901,-5.696490995653615,-5.6266402064442245,-5.543522460706159,-5.52266629579952,-5.552511053276776,-5.560354860621693,-5.5825872026904975,-5.589328312809387
11.0,-8.913264830106769,-12.75702852099842,-5.976555518904836,-5.929900303895564,-5.929057123411704,-5.885535458124961,-5.781320414237319,-5.746376905023643,-5.680654152530635,-5.623092680361234,-5.55776412696049,-5.52950785488356,-5.516696154265496,-5.514837320835673,-5.5123966205561095,-5.511544988678321
11.0,314.80394019464336,359.2011692617277,251.71384303591705,250.67248283489343,250.65209393613847,249.6582693166524,247.32358153049043,246.556725115016,245.09719745351492,243.75839217408645,242.2236418998222,241.59200029341096,241.39484145710068,241.3743113520556,241.37484808618643,241.37273946818982
12.0,-14.281167059903382,-8.2666810913414,-5.983863539371383,-5.98099549663961,-5.972887388600753,-5.972887388567588,-5.9728873885692755,-5.972887388571036,-5.972887388572793,-5.972887388574591,-5.972887388576533,-5.972887388578876,-6.279280526391996,-5.972887388596805,-5.972887388596647,-5.972887388596526
12.0,1.20411801549767,-8.268327206604159,-5.9791939818480255,-5.980995496638966,-5.972887388533898,-5.972887388530713,-5.972887388530443,-5.972887388530229,-5.972887388530047,-5.972887388529885,-5.972887388529732,-5.972887388529577,-6.2819059870637695,-5.97288738852747,-5.972887388527461,-5.972887388527454
12.0,91.4429927662087,299.2113733914872,251.7793162536741,251.80830891529877,251.62805354217167,251.62805354202996,251.6280535420286,251.62805354202848,251.62805354202905,251.62805354203005,251.6280535420316,251.62805354203405,258.4206359659138,251.62805354203456,251.628053542034,251.6280535420336
13.0,-11.441682018261737,-15.0,-6.00697030704176,-6.470418732847038,-6.478273589783064,-6.504401458032605,-5.576151074690229,-5.568684103358207,-5.650948677832594,-5.5558635592405405,-5.558800239463363,-5.54462213606382,-6.450364531347444,-6.435867538004759,-6.391839131483209,-6.3770689690554345
13.0,2.540382816777374,-14.966665577901026,-5.996164529908008,-5.522288459814608,-5.519644168441244,-5.498361346613159,-5.584692231132392,-5.577742432603593,-6.30193579992243,-5.55773627140485,-5.555121887454441,-5.534237514039681,-5.519175271391481,-5.509638122671652,-5.5695638215700844,-5.5899985113811175
13.0,110.97666007018339,414.9796998034851,252.17087747725537,243.77597041579125,243.74251004546417,243.37491838135918,242.85335774160083,242.69313056868586,257.3617372334535,242.25122224169473,242.20395627527824,241.73993768898572,243.659126104843,243.4250830089109,244.53802222261334,244.91719218292667
14.0,-11.330749970914678,-6.000849472379092,-6.030658120622791,-14.999999829910662,-6.036569509442349,-5.963148435850749,-5.97789302875822,-5.946162199791335,-5.928418238236378,-5.909047449454464,-5.887077409831508,-5.844960686406262,-5.806437489047857,-5.763542647988177,-5.713072338057589,-5.647132292400681
14.0,-9.240831475214748,-6.023419915845108,-5.98957327197381,-14.999998372937227,-5.97931085591025,-5.961145569585624,-5.976632951333725,-5.943647127467083,-5.925275104058039,-5.906087894731042,-5.886400505920635,-5.846467466852009,-5.804902812183712,-5.763516236739544,-5.725563860776553,-5.672672125072101
14.0,324.4311002338404,252.6963165744625,252.09646570734282,415.3811729423778,251.90691225767063,251.37156360024525,251.71431592189396,250.98307316494,250.57487580648174,250.14601367834126,249.70044329637895,248.80053256480258,247.87353117591726,246.93708860162343,246.05010120640117,244.82043029058292
15.0,-0.3102636072924838,-15.0,-6.005884126546188,-5.520591124062061,-5.521384261918934,-5.521000995262047,-5.999599602473339,-6.007229726990058,-6.001437215001608,-5.9979664684903655,-5.991654867215176,-5.978505850446527,-5.94507686256783,-5.545721565440018,-5.553045479441823,-5.5131809359194355
15.0,-2.7810874764892013,-14.966903314747974,-5.995220918829826,-5.5240511542436375,-5.523359876456919,-5.522895173604158,-5.998313375191431,-5.996371050818005,-5.977348127206187,-5.960994938174622,-5.960861174792505,-5.9765491904251995,-5.9437185371147425,-5.544461661017273,-5.550740281048305,-5.531824871321233
15.0,166.89168479894565,414.98256457824533,252.1495871512039,241.4742955552199,241.4617846917545,241.45128728249813,252.19601382907175,252.17558842422216,251.78431254828428,251.45105739904406,251.4334098398925,251.71410139901883,250.98193533843192,241.9538633536684,242.10031892744624,241.61838726181486
16.0,-9.944370356776624,-12.758559572279168,-12.783563618339171,-12.787421356439536,-12.857303654394004,-12.918125064243299,-12.980217007616801,-13.041999126836645,-13.103090092232692,-13.16282526851875,-13.220485480246115,-5.9458302097085145,-6.0,-6.0,-6.0,-6.0
16.0,-6.889141320439835,-3.7437912357400984,-3.716622716771458,-3.712502981013378,-3.6420653630502353,-3.5821097953943544,-3.519728157005988,-3.457309032102837,-3.396738986906976,-3.3387593506680697,-3.283150567576063,-6.034174122051225,-6.0,-6.0,-6.0,-6.0
16.0,280.67913293467893,231.7947027485679,231.34618131184976,231.2784835205376,230.14089203887744,229.17737232246094,228.1654743621784,227.14815255187037,226.16481180414434,225.2284097830531,224.33028623112736,252.77959864949577,252.23040425836984,252.23040425836984,252.23040425836984,252.23040425836984
18.0,0.8317870765380775,-8.229837772231237,-5.9587695518597386,-5.948286340374659,-5.948188935345585,-5.963222598954561,-5.948312122294622,-5.94768267921681,-5.947294661299568,-5.946853446599332,-5.932217462051684,-5.916940265358577,-5.9009174614234094,-5.880045034717596,-5.851394951963167,-5.806012738878881
18.0,-8.082125421278564,-8.226963007532406,-5.925703892119442,-5.945202200194006,-5.945996732536135,-5.961083406845435,-5.944158815565241,-5.944102465735512,-5.943880241650003,-5.943793141296653,-5.925485382298339,-5.906260533817589,-5.8863767358434345,-5.865902938667367,-5.845703553805294,-5.806135756600665
18.0,284.520766942277,298.41785753887314,250.6551213269398,251.0190680939417,251.03466642175383,251.3705021489449,250.99834175394633,250.99573348496983,250.99039016419297,250.98761354560037,250.58802709232037,250.1680453272875,249.73250058710656,249.27306418117294,248.80024032143854,247.8974138053227
19.0,-1.3675079716105234,-15.0,-5.9839824657236,-5.531925660485603,-5.529770461729331,-5.605658032923359,-5.560490899486075,-5.559491266734328,-5.565256500754144,-5.549669937758934,-5.556774568873701,-5.546656289661004,-5.538252735046527,-5.53168371048772,-5.527703204882478,-5.524933485534112
19.0,-5.7620642004722455,-14.966721518403753,-6.03173677500583,-5.653539757156193,-5.5407258855549255,-5.523456575401117,-5.514004449244946,-5.525145342259753,-5.505477020028414,-5.499157441375225,-5.500798620680638,-5.496965168557761,-5.494331096402589,-5.4925382888113665,-5.491627092582422,-5.491004773702538
19.0,240.51853950469496,414.9803738990887,252.82103833875735,244.16681763981805,241.8402667532335,241.65707624199686,241.35736696938594,241.58580472119883,241.19156013338292,241.02470592224603,241.07505389341864,240.972305362926,240.8983807809087,240.84612700283805,240.81810438282233,240.7988508150341
20.0,-3.434902127834059,-10.531105052489172,-6.033593802042738,-5.531667624550246,-6.040987701852352,-6.040987701382083,-6.040987701524787,-6.040987701614363,-6.04098770166269,-6.040987701692011,-6.040987701711532,-6.040987701725427,-6.040987701735814,-6.040987701743874,-6.040987701750311,-6.040987701755573
20.0,1.3681763478655213,-1.497751288093094,-5.962373234288803,-6.467052774998147,-5.959012298147414,-5.959012298146114,-5.959012298148286,-5.959012298150248,-5.959012298152017,-5.959012298153624,-5.959012298155094,-5.959012298156446,-5.959012298157695,-5.959012298158855,-5.959012298159937,-5.95901229816095
20.0,111.87758332887523,161.46097135262528,251.56333642641707,260.2954516623536,251.51419365754774,251.5141936563969,251.51419365678143,251.51419365703475,251.51419365718553,251.51419365728762,251.51419365736353,251.51419365742365,251.51419365747336,251.51419365751568,251.51419365755262,251.51419365758534
21.0,-9.058981563099142,-1.4615949109644302,-6.007103265199885,-6.46784164338767,-6.47051499134476,-6.46936289908681,-6.469336568433319,-6.4693162475839205,-6.469300230141798,-6.469287254653709,-6.469276481266396,-6.469267346346931,-6.469259460965096,-6.469252549679538,-6.469246412014727,-6.469240898745343
21.0,2.998699075808048,-10.45413451283921,-5.995959549533057,-5.527966288710132,-5.52664688215074,-5.527069891207741,-5.527083024315278,-5.527093299080271,-5.527101350589833,-5.527107791808551,-5.527113057859912,-5.527117445582116,-5.527121164897514,-5.527124363192345,-5.527127148355168,-5.527129600156283
21.0,147.5915095800053,323.7441103302351,252.16712793486934,243.88560442017734,243.86561545609553,243.87124413262273,243.87144383862682,243.87160081757963,243.87172358199302,243.87182136682657,243.8719008746691,243.87196670258734,243.8720221271561,243.8720694425809,243.87211033129103,243.87214603459714
22.0,-6.226790321179411,-12.769048347600974,-12.770218076482815,-5.980758004905305,-12.770178830361472,-12.771933602124367,-12.771716776846441,-5.965974556068358,-10.501136061241086,-6.206456240173533,-5.972887388813565,-5.972887389070365,-5.972887393634893,-5.990000000414933,-5.972887388848436,-5.980995496939264
